userId,movieId,rating,timestamp
743,3569,3,979416639
2383,1196,4,974418157
5699,1372,1,958619217
3163,500,4,968886500
5571,928,4,959304959
3578,2000,4,966711017
5653,11,4,958939481
4169,2707,3,965693393
5070,29,4,962469276
1617,2986,3,974732459
3808,2502,2,965965603
3029,3623,4,970362400
3419,2193,5,967395224
5290,1196,2,961078032
4922,3261,4,962670171
5539,1392,4,968170216
4451,1732,3,965087591
3391,2174,5,967660915
4439,3384,3,965096367
549,3552,5,976118418
1694,39,3,974713955
4169,3831,3,985826081
1794,1635,1,974705100
2435,3703,2,974223999
4640,780,3,964018986
5759,2240,3,959818950
2051,442,3,974663497
2743,3578,5,973218859
1448,2723,3,976130124
1842,599,5,974697838
3962,1375,4,965676013
776,2694,1,975440232
1802,208,3,974698106
3080,1215,5,969809715
1317,1,4,974781960
6014,1014,2,956778841
5852,708,3,957756805
528,494,3,980038559
3007,691,4,970541175
4983,2747,4,962594648
343,1801,4,1031498085
4522,555,2,964997973
339,3067,4,976341388
1314,2628,5,974784527
1067,1270,3,974952923
1643,2391,4,1011840555
2840,782,2,972571192
1019,3811,4,975009811
4837,70,5,962892013
5957,2968,5,957074444
1687,1969,2,974708677
3841,3848,4,966003211
3595,1270,4,966629842
3599,2916,4,968296725
1413,2594,5,1005615583
1943,593,5,974865671
2304,1690,4,974496853
3386,3752,3,980445656
2638,3697,2,973706880
3978,1387,5,965633305
5029,2108,4,962566798
2010,3798,1,974684073
2638,62,3,973573109
4984,1964,3,962594958
4064,3037,5,965477170
4291,380,5,965274844
5000,421,5,962598457
3476,2852,5,967132503
1897,3211,4,1014236417
2824,480,4,972621826
3514,1148,3,966972491
3618,349,3,966598290
3683,2550,1,966354921
5536,986,3,959811584
1224,3471,5,975169160
3771,2664,4,966047908
136,3053,5,977424320
4725,2710,1,963389003
1408,2160,4,975453013
2213,2268,4,974601509
1002,36,4,976333768
1958,2336,5,974926528
3099,3868,5,969594328
4948,2289,2,962641804
1489,3684,3,974755737
2704,953,4,973299286
1121,1610,5,974910935
3189,2302,2,968886838
3220,904,5,968451482
1793,2278,2,974761278
3300,2628,5,968070819
163,2701,1,978232240
2261,2858,4,974583122
3154,2000,2,969644953
146,48,2,977349604
5163,3,3,961904663
481,3104,2,976217745
4543,1171,4,965110000
5922,2287,4,957470553
3792,1,4,967123169
2847,2916,2,972517028
1595,2858,5,974733745
2975,1225,5,971021402
4659,2803,4,963877806
3884,3551,4,965816827
1200,2827,2,974856822
3305,1792,3,968001902
3735,101,4,966921914
2157,1009,4,974618224
4608,1580,2,964190701
3823,1251,4,965942306
3086,1968,3,969690595
4585,849,4,964321865
4186,2664,3,965327455
301,2268,5,976504842
5811,902,4,957938530
2581,708,3,974064556
4140,3764,1,965349046
3336,16,3,967963257
273,1036,4,976774058
624,1025,4,976574886
3964,165,5,965668586
4837,3791,5,962890886
4902,3519,3,965149901
5720,1221,5,958576611
4447,420,2,965168195
1545,1674,3,974746481
5115,2997,5,962307039
8,111,5,978228832
1420,1187,4,974767345
3576,3029,4,966720337
1088,1221,4,994627023
3735,3360,4,966190224
2151,2858,2,974620552
4169,1982,3,971578838
5441,1262,4,959988657
5524,3176,3,959639431
3869,2683,3,965846600
3717,3159,4,980539626
4394,743,3,965158943
1895,2871,4,974694267
3964,1275,3,965669043
3626,2027,3,966605035
5060,1150,5,962484696
4691,2302,5,968972087
3806,196,4,965966036
4522,589,3,964997731
4350,2642,2,965202407
4399,801,3,965159983
4425,2641,3,965110786
1176,3052,2,974856777
3808,2643,1,965964670
1974,1294,4,974688164
5888,1,5,957480017
3012,2643,1,970598499
4451,2804,4,965086927
3829,1647,1,965940245
5367,2268,3,960501785
1880,909,4,975384304
3914,3702,3,965952000
4829,2890,5,962903435
442,2265,3,978733206
1130,3424,5,974901341
5652,1352,3,958846576
5627,3639,5,959041704
3371,3911,4,1016817100
1737,2268,4,976059545
528,3418,5,980038047
1389,2023,3,974764727
583,296,5,975958636
5142,2950,4,962147772
1017,480,4,975008386
3971,2795,3,970286961
1857,1197,5,974695284
1677,2628,5,974708786
3493,2921,4,967039806
2997,1299,5,971296418
5978,1377,1,965878261
5526,2268,3,959634526
2776,2558,2,973055124
2380,1288,2,974389511
4488,940,4,965012052
271,3740,4,979879933
2724,224,4,973271861
4354,2791,4,965192206
3295,2858,5,968057297
1220,527,4,974854779
2470,1193,5,974156943
2745,140,4,973220422
4277,2054,4,965294519
5539,342,3,968170161
3067,2064,5,996607376
1709,2088,5,974715201
2180,3439,2,974609187
4551,162,5,964559430
2665,3782,1,974232014
746,3863,4,975470281
3953,12,3,967085632
5394,1307,3,980666536
5638,73,3,958965759
3572,898,5,966735010
5937,2804,4,957214447
2699,527,5,973306045
1741,1721,5,974712244
5811,3398,5,957942045
1863,162,5,974696946
3314,1513,3,967943940
298,266,4,976510505
268,1727,4,976649006
1563,3897,5,974740417
5699,2144,3,958618656
3433,2683,4,967416512
5716,2976,4,958509863
3500,1266,5,966996284
3808,1408,4,965963425
1912,1941,1,994924547
2249,11,4,974596929
5911,923,5,957374082
3589,2405,4,966655495
3292,913,5,968100726
5555,2427,5,959460208
889,3105,2,975261380
5964,292,3,956996204
770,3865,5,976182543
5341,2455,3,960695925
2506,2348,4,974079215
5599,2310,4,959214839
4195,947,5,965324199
4779,3545,4,963148542
2849,1265,5,972510305
3829,1288,5,965941665
4715,2723,4,963507509
1628,1219,5,974718095
2857,3681,4,972510257
4277,737,3,965647586
822,2011,5,975812590
2047,552,3,974673093
274,3359,4,976594541
3301,1278,4,968034477
855,3481,4,975464854
3621,1302,3,966576741
2015,450,2,974852147
1616,1784,5,974733636
2116,1488,3,974650047
4428,3203,5,965103924
1632,3552,3,974718241
3308,2404,1,967992649
5317,1951,5,997840705
3674,1304,4,966364538
412,3358,5,976554161
2697,2763,5,973307036
482,1247,3,976218341
5961,265,4,957024434
34,3033,5,978104068
464,745,5,976227187
5996,1290,4,957297226
808,1690,4,975393535
832,2301,2,975363670
1501,1474,4,975354683
2837,3363,3,972574654
4125,2971,5,965357080
3279,1653,3,968793625
3539,2385,3,966927529
3689,145,2,966312380
3240,543,4,968349933
3526,2657,5,967610617
4940,3099,4,1022013669
3280,1884,5,968345880
143,2683,4,977350535
2097,2642,2,974736399
3519,1290,4,968342754
2529,2003,1,974057371
4728,1023,5,973326491
3967,2154,3,967553851
5253,1294,4,961293604
588,1037,2,975944024
3411,3,2,967582997
5938,373,4,1002301207
1632,3039,2,974718120
566,1,3,976039064
3426,1674,5,967350688
3654,1909,4,966453350
3360,1210,5,967693699
822,1210,4,975382445
131,265,2,977453747
3158,345,5,993072500
5728,39,4,958470228
2940,2683,4,971368640
999,349,3,975045192
3839,832,4,965917067
5480,105,3,959867085
3311,1170,2,967955665
524,1201,3,976171879
2643,1247,5,973561626
5161,2699,4,961911659
342,356,4,976339172
62,593,2,977901318
984,2105,2,975120012
2517,3287,4,974071375
798,1126,4,975406528
3735,1292,3,966921442
2033,3915,1,974669475
3333,733,4,967854873
3985,1683,3,965623054
5367,2120,1,960509711
150,24,4,977303024
1752,2393,2,975732145
2173,866,4,974612624
3792,2375,3,976298144
2820,2346,4,979872560
462,924,5,976934379
2507,219,2,974082828
3611,1054,2,966613248
3669,2605,3,966380073
6011,1909,4,956783749
3370,2054,2,967607945
4277,1351,4,975250268
3729,2414,4,966576327
4302,2268,5,965267587
2208,2155,4,974613935
809,2700,1,975395778
5649,2724,2,958869237
3087,612,3,969789070
4790,3163,2,963260328
5256,1590,3,961271689
2271,2396,4,974575926
1170,3330,5,974860904
3519,2474,3,968341673
1995,2302,4,974684171
5501,3489,2,959797979
1082,3527,5,974939308
1010,2189,3,975220974
5888,529,5,957535632
5964,2420,3,956995645
4736,1059,3,963630981
4352,3268,1,965534605
4252,217,2,965308300
5190,1282,3,961704491
5193,39,3,969062161
583,595,5,982825701
2885,562,4,972186595
4596,1892,2,964220804
5961,165,4,957023595
2316,2399,3,977860119
5325,590,4,960847064
5901,2290,1,957396523
3346,3011,4,967776712
2100,454,3,974670427
5015,1663,5,962585148
2928,1502,4,971555162
2293,1284,4,974510245
3118,3704,4,969401887
1503,3040,3,974763390
1749,3287,1,974754303
5831,3204,4,957905747
3224,3510,4,968442292
4789,2248,4,963006906
1884,1370,4,975737471
3080,1171,5,969809964
3874,1214,5,965839409
5483,166,3,959889246
5988,508,3,956875775
1437,1203,5,974845515
3327,3052,3,967897100
5886,1028,4,957489070
271,3439,3,976678724
5367,904,4,960511841
2380,3308,4,974389611
4435,2770,3,965098029
591,2424,1,975910072
4418,1231,5,978740963
4802,1784,5,962977533
5880,2024,2,958488589
3726,2321,5,966218488
2986,2883,4,970809873
5387,2599,4,1043942373
4918,2140,3,963084383
2541,2286,1,974045731
4063,1200,2,987566213
3885,316,4,965811018
2214,3868,3,974603278
805,1722,5,975396592
2774,3638,3,973099179
335,3952,1,976362593
5157,1296,4,989798661
839,3150,4,982719555
3698,3016,2,966976594
524,3189,3,976166406
3618,208,3,966863762
2933,2997,4,971486863
2248,1093,4,974596448
794,1958,5,975416824
3680,846,4,966360212
6000,3104,3,956880419
1299,2514,1,974787969
888,653,2,975257686
1581,1,3,974749128
550,379,4,976159300
42,2520,4,978039010
1995,2750,3,974681429
3507,1777,2,966998809
3745,3877,2,966138906
953,1242,5,986192971
5371,1036,4,960480898
2887,3639,4,1029894918
1133,3247,1,974970300
2180,2054,1,974608640
4316,3052,1,965254567
1834,3005,4,1038179600
4089,3063,4,965429728
4472,3072,3,965070617
4210,2105,5,965320243
43,3004,1,978026410
5181,2987,4,961788100
4809,1230,4,963250995
4847,1080,4,962834237
1496,2692,5,974751471
4207,3090,5,965322060
5198,3450,3,961687279
2077,1230,3,974656482
926,2273,5,975251031
3610,950,1,977887112
4335,2118,4,965237544
445,2138,4,976242203
1745,24,3,974706794
4227,3703,5,965313377
2119,3354,3,987293767
5788,3013,4,958109724
3825,2796,3,965941679
5204,2120,4,961632713
3607,2116,4,971915873
2872,3174,3,972418419
1030,2353,5,974999868
264,3639,3,976713373
5566,602,5,959351321
984,3386,3,975098503
1340,14,1,975128326
1164,3515,3,1003453353
5472,165,2,959891527
146,2096,4,977348869
2258,1592,1,982437648
494,2110,3,976215261
3123,3053,3,969323852
605,1682,4,975870621
2041,2762,5,979179872
1353,3114,4,974771592
1989,2858,5,974682378
2793,457,4,972942231
4808,2450,3,962937065
4512,1127,4,964979133
2168,231,5,975705166
3401,3088,5,980128523
1575,1019,4,974737574
1660,2297,3,977486766
4033,3484,2,965524240
3430,1136,4,967344497
752,32,5,1029312110
3476,1231,1,967128835
2564,1213,4,973970922
740,648,3,975474889
2559,1196,5,973989345
1137,3906,3,980195802
699,21,4,975556926
2774,1270,3,973097615
4508,2046,3,965971232
53,3932,5,977975993
5624,3545,1,959115807
4062,34,5,965480559
2332,3467,3,1005530069
4071,1732,4,965605749
5584,1413,4,959277323
352,2451,4,976328453
2926,2599,3,971572719
5275,608,5,961109064
207,3481,4,976917462
3339,1290,4,967823067
5826,2987,3,957988314
1137,2720,1,975362997
1873,1220,3,974693910
482,3255,4,976219625
1546,3317,5,986269725
4161,3182,5,965336315
1958,3286,3,995743437
5823,1584,4,957901678
4341,296,1,965231376
4805,2501,5,963545212
2033,2710,3,974669814
1941,208,2,999147209
4726,3436,2,963989755
3868,1569,3,965855756
3314,2918,4,967947884
453,2363,3,976235700
2307,593,5,974565699
3336,3825,2,967838757
958,913,5,975128353
4682,2736,3,965532220
2086,785,4,974654878
2124,381,3,974650974
2278,3871,3,974561297
1280,3147,5,974795356
4954,3358,2,962638482
588,2300,4,975934642
4995,151,3,962593017
1983,1617,5,975024149
1556,673,3,974996823
2389,2761,4,974327299
335,1253,3,976363667
1181,3504,3,974948338
3329,3468,3,967865475
758,110,4,975719372
4436,1597,3,965102009
2537,1207,5,974053630
5350,260,4,960660309
5838,2968,5,957842256
376,3798,4,980621657
2465,2243,4,974326361
301,2916,4,976504545
2262,349,4,974583776
2847,2396,4,1028958924
2444,1644,1,974578174
1587,1167,2,1010336289
4261,1287,4,965307649
5812,193,2,960878989
2472,454,4,974251723
5643,1302,3,958891034
3620,428,4,966576581
5964,1676,3,956996314
2436,2001,3,974223851
3970,1391,1,965664052
1490,2613,4,974771580
3137,2395,5,969052619
2064,1253,5,974667543
5570,1704,4,959309614
3859,2605,4,965927425
1119,1103,4,974915029
1752,1034,4,975732687
5679,3104,4,958617916
840,302,5,976215966
2820,191,2,1006736792
5142,3717,1,962041605
2891,1911,4,972009207
3778,2987,3,966044802
411,1277,3,976388190
2635,608,2,973588348
1804,3699,4,976163935
5880,2001,2,957920513
5342,1210,4,960685244
1457,1210,5,983498878
2962,2917,4,978981318
1880,1569,4,974699655
3546,1127,2,967022417
3743,2571,4,966150700
1598,1391,4,974734970
4401,1500,2,965158160
854,168,4,975348326
3344,1425,3,967777927
2188,160,1,974609969
2486,1213,4,974143110
3518,85,5,970237918
118,3107,3,977501230
5770,1396,3,958173160
1925,1333,5,1025962254
2015,260,5,974674656
302,743,1,976507076
594,909,5,975900476
5978,87,2,964186706
4940,3068,4,1022013701
4575,724,1,964445707
2056,3930,2,974660053
314,3871,3,976473728
1306,3699,4,1006604383
4975,48,2,962607056
205,2396,5,976923419
4923,2396,4,962668225
1696,3255,4,974764310
1835,3260,4,974880010
412,514,5,976637827
948,674,2,975160761
5196,2706,4,961693752
3477,276,3,967121359
1616,3740,4,974729731
5100,2110,3,962386573
774,1206,3,975439127
271,3911,4,1014679534
4584,111,5,964358383
1015,185,3,975105941
1584,555,3,974965858
1230,2355,4,974836171
1203,2282,3,974997989
3807,3638,3,1013347963
1805,1920,1,974837686
4518,1235,5,964842491
4841,2997,4,962852805
1733,2361,3,974705035
934,1682,4,992025419
4436,2492,1,965100928
4237,1358,4,965311395
1943,3267,4,974765320
4883,39,1,962753746
3620,3897,4,986014895
1723,2643,3,974706836
223,3809,2,976832322
5644,1831,3,958882002
516,2669,4,976204023
2201,1196,5,974606110
1785,3354,2,974700998
4658,2524,2,963967777
2153,1359,3,974769999
3564,1356,3,966997792
4299,527,5,965269490
1650,364,4,974715062
5312,953,5,963544954
5505,2138,4,959732285
4169,2470,3,971581015
664,1079,4,975992833
4396,2023,5,965158753
2085,102,3,974656448
5795,3516,4,958076866
3746,2174,5,966137825
2914,2243,5,971762468
6037,2762,4,956718658
5885,785,4,957490177
1968,1620,2,974742644
1012,3685,3,975075181
190,260,5,977026972
4374,1968,5,965177134
1837,2432,3,974838962
1586,2648,5,974738581
3491,1240,4,967063075
4054,3033,3,965510552
4386,1278,5,965232541
5996,2599,3,1020096947
5853,968,3,957748504
5831,2468,4,957898012
2859,908,5,974418313
5161,2402,2,961909289
4112,1219,5,965364808
5746,750,3,958354207
3217,1961,4,968782202
3999,419,3,965576992
5856,2394,5,957734118
699,2829,3,975558914
1679,3623,4,974709464
1317,2193,4,974785086
3283,945,3,968121921
1680,2325,3,974837361
736,1377,4,975478093
2340,3201,4,974420717
4708,1061,3,963515106
3898,1784,3,965776930
4928,2108,4,962669610
4784,1934,4,963253156
5438,3169,2,959998953
5291,1617,5,981591581
2334,2942,4,974429345
4425,627,3,965114575
687,196,3,975691801
1958,3755,3,984775485
746,1597,3,975468385
1050,5,4,974964403
3717,1732,3,966264436
531,3259,3,978972634
2116,2526,3,976477169
2555,3052,2,973998052
395,3753,4,976296682
1348,317,3,974773263
2042,1544,2,974669759
889,737,2,975249730
5522,3448,5,960090155
2244,3683,5,974597110
3811,2064,4,965957640
5641,344,3,958927036
935,2808,3,976668854
5568,2642,3,959311552
1639,1089,5,974716606
175,901,4,977113626
958,223,5,975128273
4568,3051,3,964477372
3572,2499,3,966735403
5570,1,5,959309052
1538,1210,4,974743480
5070,3536,5,963381143
5317,1735,4,960907255
1383,3408,4,974766319
3658,1935,4,971900293
3695,3702,2,1014170607
1670,17,5,974710918
889,2143,2,975254483
134,464,2,978038703
3987,2605,3,965607487
2130,1986,4,974643273
2703,1729,3,973299728
5680,913,5,958612867
1029,2078,4,980038772
1632,2254,2,974719851
48,1833,3,978066316
2203,1234,5,974608003
4800,2115,3,962990586
5453,50,5,959927649
3829,252,4,965940151
1387,28,2,974767904
655,910,3,975704207
4578,2324,5,964448768
3239,1784,4,968355711
1151,2028,4,974870316
3509,1991,1,1042849583
4352,2139,5,965232933
5414,2054,3,960237527
5786,3524,3,958267793
1628,3019,3,974717756
5795,3398,4,958146327
2148,1097,3,974621021
1800,70,5,974740925
6016,1883,4,956780564
5060,1198,4,962486009
1736,2735,3,974705381
4467,2454,2,1032406679
3219,3298,3,978358825
3437,3897,5,985966834
1943,2054,1,974694161
835,2857,5,975361192
2117,2858,4,974648022
3018,3849,4,970505868
4951,3127,4,969062494
4241,3354,4,983483058
4867,260,5,962816553
117,996,3,977508855
1757,2085,5,974705531
2999,2687,3,970621053
3192,380,4,975976089
5257,2987,1,961262729
4024,2793,3,965518533
2703,2289,2,973299507
4794,2687,3,962996175
62,3430,2,977969170
910,3927,2,975207235
712,532,4,976140661
3773,3688,5,966047139
3376,2997,3,967587917
5595,1320,3,959311048
1912,2995,1,974703867
4227,1959,1,965319872
5538,1299,4,959558223
3481,527,4,967074619
3285,1250,4,996770662
781,1431,4,975433616
5167,3052,5,961897753
4060,2985,3,965490426
2792,2916,4,972930994
3780,2454,5,966029674
1698,2459,3,975883168
4136,1617,5,965348200
3121,260,4,969332765
1943,2160,3,1007100335
2368,350,3,974340118
2446,1641,4,974403793
1566,480,3,974739337
5103,1556,4,962410425
4754,2915,3,963184988
1962,3457,3,976754369
1548,1959,3,974742398
3547,2064,5,966911949
3609,2763,3,966614436
3916,3324,3,966531253
5342,848,5,960683677
2222,317,4,974599985
4682,2764,4,965656349
5788,2004,3,958109706
3285,1370,3,968118264
3389,1287,4,967511923
499,1957,3,976217420
4478,3181,4,984171133
5767,95,4,959057456
710,377,4,975541491
571,454,4,975998975
3399,10,3,967478460
1767,527,5,974702163
3391,235,5,967587339
4888,527,5,962737786
4609,2826,4,964164546
1676,1566,5,974711444
3514,1252,5,966972566
2446,1127,3,974235390
3370,6,5,967607095
2228,1388,2,974597689
4055,1840,3,965495323
3927,266,5,965710433
4521,2288,3,964835666
3204,3052,1,968567293
3013,1030,3,970512911
1937,1083,3,974783395
875,1784,5,975271858
2800,3256,4,972859973
931,911,5,975190211
5000,1673,1,962590293
922,1917,1,975212850
1605,840,3,975382729
1587,3844,3,974737743
1741,47,2,974705085
4485,3744,4,965013895
5968,2726,4,956963581
5763,3145,3,959537121
2100,784,1,974672328
1304,3635,4,974785875
4823,1095,3,963107737
4334,2916,4,965410899
5097,1292,5,962375426
5321,3067,3,960862805
5998,296,4,1001830933
5874,1103,5,957796037
4318,3476,4,965380578
3957,2971,4,965676616
922,527,5,975210217
64,1754,4,977892673
1347,648,3,975808023
611,3623,4,975857874
2654,2961,3,973545305
1969,2046,4,974688181
1870,377,5,974694751
5086,3684,4,962463803
1230,1921,4,974841992
5088,924,5,962391365
5657,3435,4,958827870
1425,2771,4,1007596815
3829,926,5,965941456
4078,1962,4,965596082
355,2054,3,978654036
2017,318,5,974675829
1059,3418,3,974950610
2063,1,5,974659766
1181,942,3,974946181
5530,29,5,959623352
706,1054,2,975544259
3997,2335,1,965580848
1793,574,3,974759383
3650,2993,4,970772126
1312,1573,4,974781912
2995,552,4,970691672
5327,1270,5,961101461
1794,2540,2,974711036
2304,2321,4,974502839
2246,2391,3,994024585
1367,1777,3,974770372
3410,1095,3,967471887
4675,260,5,963733496
2972,2273,3,971064664
5100,3333,5,962739046
3261,230,3,968252963
5957,234,3,958406140
2909,3763,5,971883647
855,361,3,976415637
166,1594,4,977300203
3755,1247,5,966098876
1639,3893,5,974774604
5524,3388,3,959640857
1017,2122,3,975012931
6003,800,5,956797281
4204,2391,4,965322207
4312,3405,4,965258334
198,3175,4,976979519
5854,2782,3,958346328
608,2514,2,975865107
4790,3262,2,970351476
3356,260,4,967698083
4312,2950,3,1001625496
1611,3688,3,987655405
4725,3004,2,963364845
4673,1136,4,963761803
4064,1747,3,965479893
2089,2719,3,994876296
5111,1320,2,962425269
392,2616,2,976307126
2172,2054,2,974610979
2484,2249,4,974147256
4411,417,3,969331223
493,1047,4,976216939
4747,1438,2,963242185
1824,1100,4,977203770
4951,468,2,970961050
2031,2324,4,974671175
5317,3160,3,972356661
5738,2872,5,958416905
3424,2425,4,967358738
3108,1036,5,969494176
975,39,4,975106107
